observed,track_id,object_type,object_category,timestep,position_x,position_y,heading,velocity_x,velocity_y,scenario_id,start_timestamp,end_timestamp,num_timestamps,focal_track_id,city
False,203212,static,1,58,616.2626627059785,276.78393159334024,-3.101128222628491,-1.0392708721248835e-09,-7.44740800271781e-09,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,59,616.2515306635053,276.7867867531932,-3.101128809451486,-1.0164020385386385e-09,-4.079336197855978e-09,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,60,616.2415419429867,276.7898974078663,-3.101129544699008,-9.19973101259347e-10,-1.5684382087341722e-09,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,61,616.2413742757215,276.79000849506485,-3.1011304560283426,-7.687142694471341e-10,1.745070740911615e-10,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,62,616.2440843904246,276.7897820335963,-3.101130580296662,-5.844019269342494e-10,1.299980408615415e-09,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,63,616.2475205540566,276.7889884598517,-3.101130018799558,-3.858336539139702e-10,1.9687893167712304e-09,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,64,616.2503028832696,276.7883696763557,-3.1011293202697785,-1.9051105753124528e-10,2.312337181064362e-09,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,65,616.2543194756672,276.7885032276022,-3.101129165152945,-1.2095551143344532e-11,2.443191411069227e-09,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,66,616.2573610384278,276.789432762856,-3.1011298129844134,1.4072577036844932e-10,2.449184086649974e-09,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,67,616.2606308963448,276.7902767732238,-3.101129528815441,2.629758327867362e-10,2.390625511596173e-09,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,68,616.2604369082542,276.79032201187704,-3.101127598596223,3.5217702426198853e-10,2.3053362926063812e-09,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,69,616.2578252135602,276.79050875720543,-3.1011260494432493,4.0954630590823933e-10,2.2127935283334445e-09,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,70,616.2548880448313,276.7911764026699,-3.101125778819147,4.391412309761016e-10,2.1190373300614075e-09,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,71,616.2529520193784,276.7923054712326,-3.1011256937134477,4.44946094322273e-10,2.023414659920982e-09,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,72,616.2528171534047,276.7938845182841,-3.1011251860244227,4.317824266570903e-10,1.9210045095064734e-09,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,73,616.2526938852386,276.79368241916023,-3.10112372320649,4.042481825422368e-10,1.8059391421642734e-09,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,74,616.2543569177304,276.7925275471779,-3.1011219831632886,3.6602084516822417e-10,1.674016504481403e-09,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,75,616.258242548064,276.7914300491435,-3.1011212557159116,3.2088864425000845e-10,1.523381868450161e-09,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,76,616.2614007636672,276.7913438661819,-3.1011205441677396,2.7212244415917424e-10,1.3539268975563217e-09,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,77,616.2629407802426,276.7917231027373,-3.1011194033650598,2.2273547816895155e-10,1.1690353630268492e-09,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,78,616.2644637340202,276.79169190427916,-3.1011187466835834,1.7540218159401548e-10,9.739107365945921e-10,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,79,616.2660728614529,276.79184894231327,-3.101117582929291,1.3152929202360566e-10,7.735117114008518e-10,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,80,616.2696647943292,276.79148319694275,-3.101115490459926,9.203903952325321e-11,5.741747029620291e-10,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,81,616.2722132967992,276.79019241247727,-3.1011137697573226,5.7574501024269655e-11,3.835637920973459e-10,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,82,616.2731544269532,276.78882024786634,-3.101112452602705,2.7815219387738166e-11,2.0748792660323338e-10,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,83,616.2725363793527,276.78855009803937,-3.101111056134145,2.1411790906216143e-12,4.918319600493912e-11,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,84,616.2719196985613,276.7888443961484,-3.1011095108942,-1.9062203050975385e-11,-8.751503280479555e-11,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,85,616.2692025331712,276.7897348309266,-3.1011070730290444,-3.5736642218571e-11,-2.0021375507910755e-10,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,86,616.2630246759968,276.78986558707885,-3.1011042993287017,-4.8478952411756834e-11,-2.8865300520202643e-10,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,87,616.2577469897058,276.7895492791944,-3.101102864648466,-5.74664837715191e-11,-3.5368487745536846e-10,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,88,616.2510687359088,276.79065322663894,-3.101102198163556,-6.30986857312218e-11,-3.9622941879600273e-10,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,89,616.2464013550849,276.7923329678944,-3.101101375226452,-6.576909474239966e-11,-4.1798920431087417e-10,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,90,616.2436638557361,276.7933897226597,-3.101100681306057,-6.582372398578281e-11,-4.2186172547659237e-10,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,91,616.2412779650972,276.79306240064057,-3.1010993335654913,-6.399397068495457e-11,-4.1093060947088847e-10,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,92,616.2416926476135,276.79288112077245,-3.1010976946719095,-6.067098610574506e-11,-3.882087449659253e-10,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,93,616.2426259241117,276.7932819081167,-3.1010971081884278,-5.5845528158764016e-11,-3.5640677484057957e-10,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,94,616.2421161344664,276.7939704318779,-3.1010969380193325,-4.9928930925089146e-11,-3.1805849239172613e-10,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,95,616.2411328811219,276.79474440712465,-3.1010968272943558,-4.2942639208631366e-11,-2.754041383471355e-10,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,96,616.2407272606506,276.79522987466675,-3.1010966316508988,-3.5275490393259817e-11,-2.308613266026361e-10,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,97,616.2420016374622,276.79492181471886,-3.101095159324953,-2.7638077791354007e-11,-1.8586362359502878e-10,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,98,616.2455816862713,276.7939383338638,-3.1010931514620808,-2.0142320886049134e-11,-1.4212721986459935e-10,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,99,616.2491626845882,276.7922219089706,-3.101092260205166,-1.3217286579500038e-11,-1.0205367458655265e-10,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,100,616.2511993149765,276.7906507412517,-3.101091932900942,-7.11020906497791e-12,-6.624003311518119e-11,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,101,616.2527780615127,276.79059742610605,-3.1010910816838946,-1.9894864664397464e-12,-3.419015271302313e-11,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,102,616.2547991649762,276.79123586336857,-3.1010898591212044,2.2834804250352122e-12,-5.732101422079282e-12,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,103,616.253745180241,276.7911425355872,-3.101088441679846,6.332761863898075e-12,1.8459773519687598e-11,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,104,616.2520961551423,276.7906133717835,-3.1010872655889994,9.82281927850308e-12,3.827796412975938e-11,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,105,616.2527026492269,276.79147867023914,-3.1010866044229455,1.256847325773319e-11,5.385020832820622e-11,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,106,616.2523265777576,276.79310652049776,-3.1010857467480517,1.4933701092037412e-11,6.572825856042492e-11,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,107,616.2524526684847,276.7938978057979,-3.101084652436351,1.6544046474398985e-11,7.448494621834007e-11,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,108,616.2527883501489,276.79501441753484,-3.101083710320603,1.7068998672781075e-11,7.965722024286929e-11,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203212,static,1,109,616.2533979570126,276.79611451362086,-3.101082631290375,1.687008453664463e-11,8.138064124500377e-11,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203214,vehicle,1,0,591.4911375154608,296.4903326730493,-3.078706377472704,6.384735785773564e-12,2.161182614035357e-12,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203214,vehicle,1,1,591.4882994045015,296.4914728932243,-3.079175424934788,6.8928625299823774e-12,2.290025535181032e-12,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203214,vehicle,1,2,591.4856493461803,296.49260669689545,-3.079592207479814,6.549846024440716e-12,2.1686032815887567e-12,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203214,vehicle,1,3,591.4819801853137,296.4936736666034,-3.080000872062141,6.060433318997447e-12,1.98605647899213e-12,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203214,vehicle,1,4,591.4771397274039,296.49472018810934,-3.0804018032178355,5.571020613554178e-12,1.8035096763955034e-12,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203214,vehicle,1,5,591.4719659485546,296.4955742458517,-3.0806900818232354,4.168039316904482e-12,1.3462267925046543e-12,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203214,vehicle,1,6,591.4664780125019,296.49610759981744,-3.080831622904207,2.773436366010313e-12,8.825070733001302e-13,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203214,vehicle,1,7,591.4604850056318,296.4965224638661,-3.08091191885117,1.8341633730738953e-12,5.629376562734334e-13,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203214,vehicle,1,8,591.4542912263214,296.4968462513919,-3.0809283093023114,6.895990680864904e-13,2.0636777685245875e-13,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203214,vehicle,1,9,591.4480551980071,296.4968625783585,-3.08078670578661,1.3147785902043268e-13,4.323214517766373e-14,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203214,vehicle,1,10,591.4419077474868,296.4965129510523,-3.0804856242720415,-3.597102423882284e-14,1.2143769813800838e-14,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203214,vehicle,1,11,591.4326643202836,296.49562465608386,-3.080130623361453,-1.4415383121571263e-13,3.5002211052343005e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203214,vehicle,1,12,591.4207468437628,296.4941944519482,-3.079737852377073,-1.3343289542673208e-13,1.8119048324015097e-14,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203214,vehicle,1,13,591.4068067518028,296.4922721459194,-3.0792946697986747,-2.819281556802066e-14,4.5670561142551687e-14,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203214,vehicle,1,14,591.3907079137441,296.48988967479517,-3.078782292347627,4.310106688076888e-14,5.874485738396448e-14,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203214,vehicle,1,15,591.3709330325813,296.4869925880481,-3.078236739396592,7.069924447486301e-14,5.947183630551284e-14,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203214,vehicle,1,16,591.3539125110947,296.484492642698,-3.07780064922704,6.605861708772677e-14,5.805911429997789e-14,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203214,vehicle,1,17,591.3432706909505,296.4827450024834,-3.0774541181381334,5.063743170603589e-14,6.048125577142644e-14,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203214,vehicle,1,18,591.3343439816998,296.48132508361493,-3.0771615766319242,3.872832808290529e-14,5.965287098037552e-14,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203214,vehicle,1,19,591.3259654585863,296.4800881551193,-3.0768983651237454,3.097450585466439e-14,5.614039281484164e-14,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203214,vehicle,1,20,591.3177815457448,296.47890457399507,-3.0766651807086416,2.6421628528797948e-14,5.1053999947270537e-14,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203214,vehicle,1,21,591.3100218936515,296.4780225971953,-3.0765549732829425,2.5436051940687307e-14,4.4481257039555125e-14,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203214,vehicle,1,22,591.3029384324375,296.47757073972474,-3.0765341605711227,2.4240774407499393e-14,3.7313415653541376e-14,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203214,vehicle,1,23,591.2974087732101,296.4776054312742,-3.076620227043033,2.2187758923648094e-14,3.110941955943823e-14,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203214,vehicle,1,24,591.2928844944616,296.47802608268313,-3.0768230487725723,2.18420248819974e-14,3.002800857313502e-14,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203214,vehicle,1,25,591.2892418546462,296.4789567874621,-3.0771203978245305,2.4323217173527307e-14,3.2619867625137554e-14,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203214,vehicle,1,26,591.2873243545272,296.48050791515794,-3.07751463718468,2.7987031783694365e-14,3.575942974504024e-14,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
